-9.876889281258680597e-01,2.402018872581619391e+00,-3.989033467764336649e+00,8.053638957256541442e-01,-6.243416227514718697e-01
-1.808126917635896280e+00,8.164818957829502732e-01,-1.402466954538120536e+00,2.959238673708918244e-01,-1.540164459830133170e+00
1.320521330184199371e+00,2.314445362733884792e+00,-3.568721696339106408e+00,-6.965167660438544850e-01,-2.992660569106754931e+00
2.018270558664101877e+00,8.245438941522557075e-01,-4.184283248275688649e-02,-2.095105750648928122e+00,-3.251748641491331582e-01
-4.598982141875060381e-01,1.704031403917419252e-01,1.000566517983692894e+00,-1.069327560320972648e+00,-1.272174042913956526e+00
-1.717758420821873244e+00,-3.627839422024905502e-01,8.722714200997880862e-01,2.205565869445533345e+00,-2.639712102654025117e+00
-2.967828704647919036e-01,7.805831285820588050e-01,-1.549461668282115179e+00,3.575164803811601288e+00,-1.948749489556670600e+00
-1.273207205156628552e+00,-3.282622381147591306e-01,-2.224173150810621724e+00,9.447919636473633975e-01,-2.078137065267190664e+00
4.050861409233630361e-01,-7.695251994833037790e-01,-1.485159955357520767e+00,3.685791062523702255e-01,-1.146717268732235784e-01
-1.848646008875703961e+00,-1.163497223248426859e+00,-5.317310600365146023e-01,3.321354658518061997e-01,-1.886751112251436879e+00
-1.028325910116267838e-02,-1.192903637614825207e+00,-1.125022032093327740e+00,9.919875923092750236e-01,-2.404789049669569856e+00
-1.817955589589573817e+00,-1.985876824592779366e+00,5.091138118228334397e-01,1.143886718497340027e+00,-2.341431693143217974e+00
1.002495271589982195e+00,2.094833323984399698e-01,-1.664740633581104134e+00,6.485059260006666992e-01,-3.787980010165851397e+00
7.581664174211133478e-01,3.141427872072025673e-01,5.093667306818759899e-01,3.553086663963273217e+00,7.344808329707274153e-01
8.254365777697993956e-01,-3.413946116088352190e-01,6.502721736014871468e-02,-6.916996597715718842e-02,-3.159677348408632680e-01
1.488950166425689225e+00,5.621825985382853386e-01,-3.266426753184870080e-01,-4.125942102663604505e-02,-2.268450570832044377e+00
5.021415126758077552e-01,1.426506592615489066e-01,1.829530002346637874e+00,1.845049357475421647e+00,7.670556936404053783e-01
2.333306522253693949e+00,-1.002647386932029594e+00,8.428525609968630095e-01,-1.389938347598105084e+00,-2.393008492141054655e-01
9.582390861885113909e-01,-6.955017900988047508e-01,1.202385430810759548e+00,2.399325628807148725e+00,-9.883716918366394211e-01
2.565187115006173357e+00,1.085478649288049935e+00,3.016320699419434259e+00,1.296690118417012094e-01,-5.069984194988088611e-01
1.575783536631451653e+00,5.483852137427471796e-01,1.852030822561423484e+00,2.571700530620636638e+00,-3.846281657148675759e-02
2.096554887343764939e+00,1.317497615219330731e-01,2.245930018257570993e+00,3.391019943253693825e+00,-1.975529078821965490e+00
1.633613503450566329e+00,7.073615028247214331e-01,1.913433415472603594e+00,3.379538655365017519e+00,1.212299730676270837e+00
1.619205937550322272e+00,-3.437990176060929520e-02,9.924036795308122105e-01,3.982287595904518973e+00,1.560744167253844683e-01
1.719719872223576029e+00,1.998032242899159816e-01,1.920563550085840232e+00,1.162464498910873445e+00,-2.826031372670653408e+00
1.626982956966135596e+00,-2.690467168552399535e+00,2.022054784324536225e-01,1.965991069985924877e+00,-2.673868650857889939e+00
1.642230654528999523e+00,1.384097810709191245e+00,-1.147261086007050013e+00,2.713782714920470518e+00,-3.297293099893927160e+00
1.755446342179588504e+00,2.098143273154210675e+00,-2.423764772133220058e-01,3.886781476854115347e-01,-2.221664262567685011e+00
2.087086391765832882e+00,2.548865223455512918e+00,1.927285509822010523e+00,-1.224249304353898449e+00,4.654522187863687765e-01
1.691551987729682072e+00,2.773080404239306240e+00,8.652881920721490205e-01,1.339152825663819102e-01,-2.410093434697579973e-02
1.791671475949228931e+00,1.685447580718424376e-02,1.291489801078759658e+00,3.184469384005650383e+00,7.690772006037653874e-01
5.440165613267674560e-01,1.448519106850139959e+00,2.115897981920347615e+00,1.316605245378800193e+00,5.774263897656342071e-01
1.550235506220087212e+00,6.656851449618734762e-01,2.252655431293596688e+00,3.191626528539954766e-01,-1.093596891016993977e+00
1.077806186699470370e+00,2.088155968163643017e+00,2.177037347386183708e+00,3.266916890899750570e+00,-1.709756688128023949e+00
-7.598718055375958125e-01,1.615081244613834066e+00,2.684401041072055349e+00,8.835672045742049008e-02,5.215811661018668888e-01
1.803960205239199255e-01,2.107782293350783931e+00,1.414688535998667174e+00,1.224098034197298457e+00,-2.895707758591306469e+00
-2.100859323097659104e-01,-1.059203685771170189e+00,-9.188776201844102154e-01,9.755336687938527263e-01,5.505274523059451308e-01
2.712462959818683350e-01,1.396882393032528036e-01,1.635050082926066128e-01,2.342925603732807893e+00,-1.149725372321393158e+00
-3.268573656006588557e+00,-7.304441390817448809e-01,1.604074992923210541e+00,3.728995538980874880e-01,1.679290692490533976e+00
-1.902572777946643034e+00,-2.398345725424940955e+00,-1.769722395382096192e+00,2.201942570021487855e-01,1.266000323955839058e+00
-3.849318625771261715e+00,-1.188040501840028629e+00,-1.120246418963389390e+00,1.634616379006777809e+00,3.477260140500032515e-02
-9.790254122092696409e-01,2.915913878066322962e-01,-3.881656620851257511e+00,-2.427091817999982748e+00,7.408611698940883450e-01
-2.912582857755551480e+00,-4.433207601679085563e-01,-6.249271181823441879e+00,-5.290983471874144417e-01,-2.409393875863316548e-01
-3.177655249032237172e+00,7.363648991833837698e-01,-3.134145260993409732e+00,-4.490502294913198966e+00,-4.447304264843272570e-01
-9.466411146431685797e-01,4.245216625120558640e-01,-3.273680028239638773e+00,-6.414809967184934791e+00,1.085875522000538940e+00
-2.710077551847749788e+00,1.579020923548367650e+00,-1.418143076362758714e+00,-1.807330335096054119e+00,1.919818658300853187e+00
-1.907746366568041863e+00,8.217849737488762685e-01,-3.044132950917231017e+00,-5.213062546377586592e+00,1.533352669239946842e-01
-2.695016057801404852e+00,-1.079276589574723832e+00,-8.347091088204759979e-01,-2.419821271375268701e+00,1.157529158140076841e+00
-1.049101692417452991e+00,2.763145280837289164e-01,-1.526229130774801934e+00,-7.580963849724842163e-01,-6.026746705069696564e-01
-8.839976651862626600e-01,-3.978147275493556512e-01,-4.483861540713230731e+00,6.701923242362889388e-01,-2.719624409714723967e+00
-1.709166593056473005e+00,3.493570408803800542e-01,-1.066386963112991637e+00,-1.722505449819290435e+00,1.956191605891932084e-01
-5.312831046263749579e-01,2.045352193808115393e-01,-1.615888835218501907e+00,-2.106037867119603835e+00,1.209438589947558818e+00
-1.177500664510076733e+00,5.265908238978718181e-01,-7.619469265215852438e-01,-1.472648654313535310e+00,-3.266256302839737113e+00
-1.918061264059089943e+00,6.373811841237209119e-01,-1.978366584974962539e+00,-1.944785627555642105e+00,-2.009713653299140645e+00
-1.822043163782694819e+00,-1.540833586712278658e+00,-3.428791264908839231e+00,8.849219294756649479e-01,-2.466973178141762979e+00
3.757574415075130014e-01,-4.778500606291303243e-01,-8.770455137596446793e-01,-1.209870323199601305e+00,1.369506009010441616e+00
9.084248197318298690e-01,-8.305565420572360580e-01,-2.994498706440608116e-01,-4.308361432477873620e+00,3.604606134898554082e+00
-6.074575916046340840e-01,9.544442729512003787e-02,-8.769753538712588004e-01,-9.290038729541993945e-01,4.100549933502306565e-01
-5.097888266469949858e-01,9.551405840014931536e-03,-2.799169899112039062e+00,-4.235437067293533753e-01,-1.647258577351544462e+00
-2.172673196241883264e+00,7.771644757468654241e-02,-2.502511016117203724e-03,-8.621994060385750336e-01,-1.731218179806316648e+00
-4.316784438277704306e-01,7.814820509116195968e-01,-3.409577158760142002e+00,-2.150060666080016780e+00,-1.009112563929301709e+00
-1.925195438309048601e-01,-5.294813395819133461e-01,7.896832032419796032e-01,5.294292142294665382e-02,9.624734629672881958e-02
-1.932982163084107086e+00,2.499077219253796889e-01,-2.308558679038131167e+00,-4.122448191719058741e+00,2.618270629884288381e-01
9.765167379221029176e-02,-5.152776108536443189e-01,-1.239348459260461999e-01,-1.487064464153678767e+00,-6.604878263380320469e-02
-7.910728274524512216e-01,1.612854331979235001e+00,-3.813378085957665475e-01,-2.736589798750779678e+00,3.543407297912702925e-01
3.718793639041415577e-01,1.854121127165700988e+00,2.305584259766269017e-01,4.050882354123076512e-01,1.277169583120314034e+00
6.848667305696722885e-01,1.765546804692201821e-01,-3.488930541885215675e-02,-6.040485969446447445e-01,3.385577523433342062e+00
1.410178487642572920e+00,7.072891218339893982e-02,-1.488458399441720870e+00,2.263562958818057247e-01,1.171699020515693856e+00
3.395410553664194309e-01,-5.104270390512483102e-02,2.442332948949324845e+00,-3.172045271926355881e+00,2.662641443312098843e+00
-5.244801222264992013e-01,1.172931484612712127e+00,-4.991249769610565101e-01,-3.584601295258585729e+00,6.976832851047182205e-01
1.398226324312608293e+00,5.541629855553985573e-01,-5.835483721680565505e-01,2.165556173860671674e+00,-3.087111662481027974e-01
-1.917523090080266890e+00,8.980121386324800836e-01,1.990528609618661848e+00,-3.093921833720744807e+00,-6.713244005590440766e-01
-2.193972331329693937e+00,4.493898478244898187e-01,-2.345053668531305480e+00,-8.880077477524490615e-01,-3.551171912519575646e-01
-6.803169145417876651e-01,9.246375352665758829e-01,-4.796919527479219347e+00,-1.501518820986846858e-01,-2.356467067964014728e+00
-1.277242286984426212e+00,1.701924196096469943e+00,-1.435221871712532682e+00,-1.290032149189350719e+00,1.868029582032182834e+00
-2.467192350489642472e+00,-4.770520610634475522e-01,-1.909466005929492782e+00,-3.392541690924749886e+00,1.629430438164098938e-01
-1.209003333530463076e+00,-1.565132313135748188e+00,-1.404019708135887612e+00,-2.346342704802170775e+00,1.156417972132093519e+00
-4.404527714363345448e-01,-2.134027894848554041e+00,-3.771464857392631043e+00,-3.412443359943524435e+00,3.898620723616744721e-01
-1.284792477603575955e+00,7.972514317275686269e-01,-2.745912513411794098e+00,-3.204670187411811533e+00,-3.386819544960097961e-01
-1.689104803039792602e-01,7.194860216717269275e-02,-4.787281611402238735e-02,-4.447524955963643833e+00,8.107899680819785626e-01
2.271270112031004151e-01,-7.001377326122577571e-01,-4.865299631181040363e-01,-3.461794334586743904e+00,3.442094186496324593e+00
-1.140428200516683477e+00,-2.405086434604577050e+00,-1.057759177316623056e+00,-1.762056264263470950e+00,1.337526902942334228e+00
5.751613533114022792e-01,-2.082747161731469454e+00,-8.770242445926781372e-01,-1.828974537781820731e+00,2.354871245580256289e+00
1.260797407343368315e+00,-1.551455957289354259e+00,1.608202196340028145e+00,-4.077102552689226833e+00,1.698696214421579143e+00
7.007328982103745441e-01,-1.037031521823973179e+00,1.881875133489577134e+00,-1.546428858294724318e+00,-1.196485456494999378e+00
1.261607931910267322e+00,-8.861130410299205007e-01,5.913209136040628033e-01,-1.355590421626155395e+00,-1.421645533326375110e+00
1.272781255040916992e+00,-1.669829473633194006e+00,-3.149687154510196763e-01,1.377795849486346480e+00,-3.130692890979041021e-01
1.280209093704240964e+00,-7.188362293792741609e-01,-7.665973137341992594e-01,-5.083041748836374385e-01,1.024025595169091973e+00
1.668542746512360342e+00,-1.882723225730106309e+00,9.214299519287338924e-02,-1.917580147183023387e+00,1.991050298674067243e+00
2.823404722049453142e+00,1.043053442053601287e+00,7.740648492075129505e-01,-3.055626700529828099e+00,-1.375483045074636257e+00
1.467792776966146517e+00,6.510401000674495009e-01,4.870285500591386096e+00,-1.096749027088114392e+00,2.388537813076180072e+00
7.823222945644043858e-01,-1.215191855967389545e+00,6.849382025559653808e-01,-6.580913476266838646e-01,-2.054176924933484472e+00
8.906199744875502589e-01,2.712673699804633576e-01,-6.219925679955795594e-01,2.993052320538075683e+00,-1.312419647709367698e+00
2.408877380192313566e+00,-7.277268045749010761e-02,1.228021548290791465e+00,-2.200367436815191091e+00,1.118097789667917175e+00
1.453998254279346813e+00,2.487769717791253887e-01,9.046436395335675229e-01,-1.955062970071532735e+00,3.949276060468381866e-02
-3.113708892692423902e-02,-3.974527030587080567e-01,4.615180784905620115e+00,1.394845676051496675e+00,2.407744380201860324e+00
1.720841249342565327e+00,1.137739104302319060e+00,-4.343340805829698503e-01,-1.637485023527516681e+00,2.170727647087326240e+00
-7.689221652409790053e-01,1.512005833676251854e+00,2.607683458852429137e+00,2.420803708944446520e+00,1.278480039553234970e+00
-3.948959535348154359e-01,1.163618647270702411e+00,1.061192748870584790e+00,-2.004470320004415385e+00,-1.776021468880011334e+00
5.067756075644720415e-01,-1.058382141768440032e+00,3.907716136087827863e+00,3.942566136093712537e+00,1.295769629560958647e+00
-2.827669602396270854e+00,1.960142677858957461e+00,5.578349171936458628e-02,2.029937286746483771e+00,-5.541949144657144499e-01
-3.037300740059952098e+00,-5.130775726017389182e-01,-4.806897721657216183e-01,3.493005443842710722e+00,2.061639450016133246e+00
-2.248516798844248488e+00,1.233303703643371607e+00,-2.419382406853420431e+00,-1.446233198057962632e-01,-1.028455616500778547e-01
1.877330727393401011e+00,1.596774660238688415e-01,-3.190033372774857767e+00,1.265551408759120200e-01,8.233794011730968254e-01
-2.683481167975886317e-01,-3.425739180387237792e-01,1.194249965762312349e-01,-3.346211520295241382e+00,-3.548413014752460626e-02
-1.912160859329341100e+00,1.847754553771097097e-02,-5.689269672571174441e-01,-2.383242788845923332e+00,-4.074252369456298206e-01
-3.902189251177095031e-01,-2.578607826036817263e-01,-9.887865295007516320e-01,-1.441020650734529340e+00,1.511958325061852237e+00
-2.721010042636533122e+00,-1.137272040818992691e+00,-1.087128840032481891e+00,-2.282306333652527552e+00,1.673352855556103691e+00
-6.596393021672590784e-01,8.370483966060828784e-01,-1.901917986753942857e+00,-7.109187831085692633e-01,3.636289841526147981e-01
-1.807673151605527551e+00,-6.147715590759550430e-03,-1.184116591576147126e+00,-2.127166405393278392e+00,3.097020023247445852e+00
-1.454990935258125395e+00,1.716789440214869567e+00,-4.891805941601422347e+00,6.307484066211910267e-02,3.858214499586243296e-02
-4.194156331346043931e-01,1.135470725087969646e+00,-6.016844646947897557e-01,-3.571781220573945870e+00,-9.135003694697133025e-02
-2.171346138377770352e+00,5.956154392250674334e-01,-2.317188066194681539e+00,-3.533215250805104901e+00,-3.386822746014646057e+00
-1.436292081810260246e+00,1.058199757456815604e+00,-1.597161148888813109e+00,1.321956689316795996e+00,-8.168568630865248315e-01
-1.350823395977559072e+00,-1.322788871019060730e+00,-2.340663129803452591e+00,-1.961121152785712196e+00,-1.072817705618274164e+00
4.464819509294356559e-01,-6.888059956131620254e-01,-3.912625836820716518e+00,-1.798382097712924121e+00,-4.276874007741675143e+00
-2.631378927648085897e-01,-4.496097087956063554e-02,9.449830449279479350e-01,-2.862238720576764539e+00,-2.428862845783483770e+00
2.883246908381412954e+00,-5.454802185663323311e-01,-2.828239490135766587e+00,-3.964764508326915626e-01,-1.097876093258643326e+00
1.161565892588278137e+00,-1.415653878147534961e+00,2.094459919505887946e+00,2.247150559588094954e+00,1.846176073152203667e-01
5.870520151741112080e-01,-4.322459550942832962e+00,-1.587862809892310434e+00,-1.601543555877479763e+00,-2.336333320456573936e+00
1.743856485552374158e+00,-3.043611981786692233e+00,-2.844158181710669808e+00,2.055359700651787414e+00,-3.262031211365417072e+00
-1.044374151072308354e+00,-3.276281504021649749e-02,2.701707621882648347e+00,-3.983838042258541989e+00,8.533994475770545485e-02
-1.107838195227530687e-01,-7.217742985449593363e-02,-2.522279127408804111e-01,3.775296828303298380e-01,-1.868687856707797579e+00
7.350502679856101285e-01,1.225153509009857089e+00,3.104887438188452808e-01,9.996680155657702294e-01,2.304296361070691468e+00
-1.191060134718813668e+00,5.520131919067059467e-01,9.577854000940598800e-01,6.955719637833234215e-01,-5.343601074977660792e-01
3.131364354445335785e+00,9.078863675097692543e-02,2.220715342298489325e+00,1.898808907643268817e+00,2.834083305833030586e-01
2.635118808247258748e+00,-2.619078484276228247e-01,5.031294995191283981e+00,2.757545205846901659e+00,-1.729961580900907236e-02
9.288698147456075915e-01,1.936409995847215848e-02,2.745783167105649181e+00,6.536382853246078817e-01,-3.241721816903269104e+00
8.346627219014068899e-01,1.206571132619193687e+00,3.203599033349814107e+00,6.117836459587592479e+00,8.033170667872746584e-02
7.161080437831115475e-01,-3.647648011726818407e-01,5.010848830306280366e-01,2.322496511049162216e+00,-3.287937001686191962e-02
3.990853170998902577e-01,-1.087652440584016000e-01,1.930406001691967743e+00,2.978937359441711230e+00,7.390060354390056707e-01
